step,curLapTime,distFromStart,speedX,speedY,trackPos,angle,damage,track_block,track_block_role,front,near,openness,aim_hint,curve_urgency,track_pos_rate,projected_track_pos,tight_curve_cap,tight_curve_ticks,profile_speed,base_steer,base_target_speed,raw_delta_steer,raw_delta_speed,delta_steer,delta_speed,confidence,neighbor_distance,target_speed,governed_steer,filtered_steer_target,actuator_steer,front_wheel_speed,rear_wheel_speed,abs_slip,traction_slip,final_steer,final_accel,final_brake,final_gear,state,interventions,inference_ms
3385,69.222,2816.04,164.28,0.395453,0.150643,-0.0365513,0.0,S08,technical,132.211,94.411,0.5837231,-0.3333333333333333,0.0,0.006520391592812862,0.2680100486706315,272.0,0,188.92001876939662,-0.08142044098416433,256.47743737095385,0.06944609047884097,-0.6083132153959081,0.06944609047884097,-0.6083132153959081,1.0,0.22195565658758648,270.869124155558,-0.011974350505323361,-0.017375637583668068,-0.021135311046733413,49.8736548,47.5029828,0.0,1.8696494666666652,-0.021135311046733413,0.9993349675896865,1.2638490463030721e-45,6,NORMAL,performance_bonus,1.7117499955929816
3390,69.332,2821.06,165.374,0.694041,0.179823,-0.0263193,0.0,S08,technical,134.522,112.459,0.6268849928571428,-0.3333333333333333,0.0,0.005880189606497587,0.2856664129169566,272.0,0,191.0596978278963,-0.07202337071786667,262.1879641743131,0.07879284520679633,-0.8885362929093976,0.07879284520679633,-0.8885362929093976,1.0,0.2354170920157206,272.0,0.006769474488929658,-0.007088794380521823,-0.013228640793838073,50.130696300000004,49.271695199999996,0.0,3.3344729777777786,-0.013228640793838073,0.980673505599472,1.1578536060101326e-46,6,NORMAL,performance_bonus,1.50058300641831
3395,69.442,2826.16,168.247,0.452169,0.202885,-0.0221608,0.0,S08,technical,131.525,119.152,0.6311025357142858,-0.3333333333333333,0.0,0.00483648347107316,0.2899417024793169,272.0,0,193.1996960340964,-0.06964277739944746,261.4442502096001,0.08935536232849056,-0.9683837648157274,0.08935536232849056,-0.9683837648157274,1.0,0.2262987461704207,272.0,0.019712584929043098,0.014528981987852047,0.008064972306004916,50.986619700000006,49.9848804,0.0,3.24960262222222,0.008064972306004916,0.9856666041875265,1.0607477031154749e-47,6,NORMAL,performance_bonus,1.5517080028075725
3400,69.552,2831.34,171.05,-0.0490767,0.224487,-0.026532,0.0,S08,technical,124.141,105.821,0.5826949428571429,-0.3333333333333333,0.0,0.004471122542451929,0.3049672057641347,272.0,0,195.29567087347797,-0.07799850592290722,253.27482870883833,0.09235052563895589,-1.0021150952284947,0.09235052563895589,-1.0021150952284947,1.0,0.23081728638692692,267.2727136136098,0.014352019716048672,0.01372876506217327,0.013528380164061087,51.8476674,50.7963456,0.0,3.2824567111111094,0.013528380164061087,0.9838365954249234,9.71785797292675e-49,6,NORMAL,performance_bonus,1.5578329912386835
3405,69.662,2836.61,173.827,-0.314516,0.24955,-0.0331529,0.0,S08,technical,115.138,89.0127,0.5226321535714286,-0.3333333333333333,0.0,0.00496724880646076,0.3389604785162937,272.0,0,197.4265697217862,-0.08963053969921,242.93254223086376,0.11820399635106903,-1.0460237213425303,0.11820399635106903,-1.0460237213425303,1.0,0.2367701971878197,256.88651850952124,0.028573456651859022,0.02089002882628889,0.01729019912066425,52.697970600000005,51.643191599999994,0.0,3.3579138222222156,0.01729019912066425,0.9795402710989592,8.902848745711162e-50,6,NORMAL,performance_bonus,1.5762920083943754
3410,69.772,2841.96,176.586,-0.436285,0.280626,-0.0410956,0.0,S08,technical,103.421,73.7627,0.45738976071428566,-0.3333333333333333,0.0,0.0060396850195019135,0.38934033035103444,272.0,0,199.52002842123318,-0.10387269783151931,230.13245864971512,0.0930450413637531,5.509041607288499,0.0930450413637531,5.509041607288499,1.0,0.20840080856969515,250.64150025700363,-0.010827656467766206,0.003029385599974627,0.00960065975343891,53.5381905,52.350480000000005,0.0,3.298813333333335,0.00960065975343891,0.9829224828592559,8.156192034276015e-51,6,NORMAL,performance_bonus,1.6963329981081188
3415,69.882,2847.39,179.292,-0.319963,0.318341,-0.0458053,0.0,S08,technical,89.3213,64.6978,0.4003750464285714,-0.5,0.0,0.00727936861302633,0.4493696350344739,272.0,0,201.56381253409552,-0.11660034115550982,215.7353801646906,0.10958814697120077,9.917562372872993,0.10958814697120077,9.917562372872993,1.0,0.20580711310358327,240.6529425375636,-0.0070121941843090535,-0.00422678313517947,-0.001325904333314888,54.362376299999994,53.1583416,0.0,3.3550082666666654,-0.001325904333314888,0.9797130067640991,7.472155306697128e-52,6,NORMAL,performance_bonus,1.8062079907394946
3420,69.992,2852.91,181.97,-0.0237222,0.359712,-0.0453747,0.0,S08,technical,84.6958,61.1871,0.37920666071428577,-0.5,0.0,0.008066928293911518,0.5049167092904073,272.0,0,203.62498491834114,-0.12157873566675982,211.0635888646507,0.11083601184005189,13.097259717896389,0.11083601184005189,13.097259717896389,1.0,0.1977999745571938,239.1608485825471,-0.010742723826707934,-0.008976785688156092,-0.007149976307228275,55.176644100000004,53.9026488,0.0,3.3554265777777843,-0.007149976307228275,0.9796896455511113,6.845486802268269e-53,6,NORMAL,performance_bonus,1.3590000016847625
3425,70.102,2858.5,184.6,0.178272,0.401228,-0.0422743,0.0,S08,technical,84.8543,60.1862,0.37546489642857145,-0.5,0.0,0.008225250561934076,0.5492825101148133,272.0,0,205.67866903127384,-0.12368040675338716,211.15426682293895,0.11415816635505545,18.531852740587375,0.11415816635505545,18.531852740587375,1.0,0.1825749511899359,244.68611956352632,-0.009522240398331716,-0.009912934690345479,-0.009564939301889633,55.9763655,54.6659568,0.0,3.388179022222225,-0.009564939301889633,0.9778182551501453,6.271375210580652e-54,6,NORMAL,performance_bonus,1.4084169961279258
3430,70.212,2864.18,187.184,0.281475,0.440511,-0.0380729,0.0,S08,technical,83.1752,60.488,0.37026594285714287,-0.5,0.0,0.007892977428271466,0.5825845937088864,272.0,0,207.71755166370758,-0.1241154169526161,209.95133040424804,0.11709979749327393,22.465010260784148,0.11709979749327393,22.465010260784148,1.0,0.16940986367021532,247.41634066503218,-0.007015619459342176,-0.008289432488600463,-0.008907485740720473,56.7617058,55.443024,0.0,3.4474684444444463,-0.008907485740720473,0.9744303463775837,5.745412732203851e-55,6,NORMAL,performance_bonus,1.5445419994648546
3435,70.322,2869.93,189.742,0.280963,0.476626,-0.0341943,0.0,S08,technical,79.7298,60.8285,0.360758625,-0.5,0.0,0.007326730971748014,0.6085071574914642,272.0,0,209.74926469709692,-0.12426320511229207,207.18764016087292,0.1198850688959968,20.676594421305445,0.1198850688959968,20.676594421305445,1.0,0.15951058647586816,242.86423458217837,-0.004378136216295264,-0.00551920099219557,-0.00648482489061291,57.5354751,56.131311600000004,0.0,3.4252004888888976,-0.00648482489061291,0.9757028199453094,5.263561237362772e-56,6,NORMAL,performance_bonus,1.5947500069160014
3440,70.432,2875.77,192.249,0.229349,0.509764,-0.0313476,0.0,S08,technical,75.2315,60.2979,0.3461997142857143,-0.5,0.0,0.006749152955209737,0.6312487531937753,272.0,0,211.74860660986272,-0.12514463240884943,203.14704534033373,0.11602927404139886,21.9231517192898,0.11602927404139886,21.9231517192898,1.0,0.14398010739771736,240.07019705962352,-0.009115358367450574,-0.006637526851968801,-0.005899377087504603,58.2998223,56.86087680000001,0.0,3.4583768000000106,-0.005899377087504603,0.9738070369712384,4.8221212627905804e-57,6,NORMAL,performance_bonus,1.3025419902987778
3445,70.542,2881.68,194.72,0.219906,0.540432,-0.0284551,0.0,S08,technical,70.4703,60.0846,0.3314068821428571,-0.5,0.0,0.006237950359488252,0.6527151064707886,272.0,0,213.73670479510034,-0.12557250614926738,198.81342771130312,0.11192810989842827,24.999999999999996,0.11192810989842827,24.999999999999996,1.0,0.12286017722922468,238.81342771130312,-0.013644396250839103,-0.011743892499989791,-0.010059234539662974,59.0527638,57.5999424,0.0,3.5110535111111147,-0.010059234539662974,0.9707969412328253,4.41770360872775e-58,6,NORMAL,performance_bonus,1.3082079967716709
3450,70.652,2887.66,197.159,0.332803,0.567959,-0.0233548,0.0,S08,technical,66.2047,59.3921,0.31744527857142857,-0.5,0.0,0.005609926696636365,0.6689376805394546,272.0,0,215.6875216058823,-0.12320867452286892,192.7709336541638,0.06195106263695881,25.0,0.06195106263695881,25.0,1.0,0.0887371162988686,232.7709336541638,-0.061257611885910106,-0.04279343030210954,-0.030054680482366786,59.793969000000004,58.2974028,0.0,3.531013911111117,-0.030054680482366786,0.0,0.020270973371803676,6,NORMAL,performance_bonus+base_brake_priority,1.5805000002728775
3455,70.762,2893.68,196.005,1.1386,0.587867,-0.00588304,0.0,S08,technical,64.8387,60.2889,0.3158413071428572,-0.5,0.0,0.004141312682893207,0.6624106282920778,272.0,0,216.95268326666664,-0.10676099826733296,191.95297902050137,0.004565120253535274,21.274410844039043,0.004565120253535274,21.274410844039043,1.0,0.10576677218527941,228.2273898645404,-0.10219587801379769,-0.0836103347865604,-0.06808678728834729,59.1749205,56.3321304,0.0,1.886297066666664,-0.06808678728834729,0.0,0.083663041201108,6,NORMAL,performance_bonus+base_brake_priority,1.4523330028168857
3460,70.872,2899.63,193.844,2.79704,0.585681,0.0342953,0.0,S08,technical,66.899,63.6759,0.328735775,-0.5,0.0,0.00010999119330376117,0.5876608414794677,272.0,0,216.632999714876,-0.06465677532552758,197.72104231100286,0.0017167739307220866,6.749872531863231,0.0017167739307220866,6.749872531863231,1.0,0.05593101176330203,219.47091484286608,-0.06294000139480549,-0.08192575238849487,-0.08591318074691438,58.695385200000004,56.64204,0.0,2.7964844444444523,-0.08591318074691438,0.6214519860008351,0.007664645886930377,6,NORMAL,performance_bonus,1.570916996570304
3465,70.982,2905.56,194.549,2.78018,0.548234,0.0696317,0.0,S08,technical,66.5122,63.8602,0.3278615714285714,-0.5,0.0,-0.006286543105495301,0.4350762241010846,272.0,0,211.18881009040877,-0.022711031716870642,198.88824143682285,0.02127365337158874,3.738313894019633,0.02127365337158874,3.738313894019633,1.0,0.0864340210956561,217.62655533084248,-0.0014373783452819033,-0.028205436798332838,-0.04701298570861093,58.9985454,57.125905200000005,0.0,3.0845163111111162,-0.04701298570861093,0.7047613496179485,0.0007021833742670679,6,NORMAL,performance_bonus,1.5648749977117404
3470,71.092,2911.51,195.754,1.67399,0.479961,0.0882441,0.0,S08,technical,63.0279,60.6941,0.3110210642857143,-0.5,0.0,-0.012325996068979835,0.258093070758363,272.0,0,203.8095134145421,0.006841763282173141,193.69359672380605,0.03733321673637616,1.186653424347116,0.03733321673637616,1.186653424347116,1.0,0.11618832819910418,209.88025014815318,0.0441749800185493,0.020139330533923534,0.001692588134281036,59.4041916,57.4043652,0.0,3.028254088888893,0.001692588134281036,0.6514085216560195,6.432932432506046e-05,6,NORMAL,performance_bonus,1.6312920051859692
3475,71.202,2917.47,195.03,0.129203,0.396304,0.0851905,0.0,S08,technical,56.6247,54.5147,0.27941225714285717,-0.5,0.0,-0.015757894574962992,0.11266189765066614,272.0,0,193.75616499122458,0.017355907854598444,182.34444882003524,0.038616592337581586,5.992014080859493,0.038616592337581586,5.992014080859493,1.0,0.11029330378243285,203.33646290089473,0.05597250019218003,0.04858179613271017,0.03847525920251863,58.91539950000001,56.0743092,0.0,1.8993092000000047,0.03847525920251863,0.0,0.12003137149428961,6,NORMAL,performance_bonus+base_brake_priority,1.3582079991465434
3480,71.312,2923.35,191.063,-1.5139,0.319153,0.061176,0.0,S08,technical,48.0425,46.1481,0.23689324285714286,-0.6666666666666666,0.0,-0.01521424451339453,0.045296598758898465,272.0,0,185.832067580478,0.004047252347094288,166.33785887799968,-0.08495970819396809,4.453254588184174,-0.08495970819396809,4.453254588184174,1.0,0.059728127948961054,185.79111346618384,-0.0809124558468738,-0.019070676963514187,0.01252444035159378,56.9731245,54.723942,0.0,1.6508864444444526,0.01252444035159378,0.0,0.27825341957007,6,NORMAL,performance_bonus+base_brake_priority,1.5119999879971147
3485,71.422,2929.09,184.725,-0.95023,0.259948,0.0527322,0.0,S08,technical,41.5025,39.8508,0.20462976785714285,-0.6666666666666666,0.1748750000000001,-0.012423548258549678,0.03632413134610582,131.8227,45,182.0506269293319,-0.06425053103711516,152.54259405522964,0.06180490183642941,3.475399078862004,0.06180490183642941,3.475399078862004,1.0,0.08492332237375848,163.84556423639873,-0.0024456292006857505,-0.02284897047203063,-0.024102790318155796,54.390311999999994,52.6066632,0.0,1.2941631999999998,-0.024102790318155796,0.0,0.35350516429607465,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.4047080039745197
3490,71.532,2934.61,177.562,0.494201,0.205312,0.0656273,0.0,S08,technical,37.1194,35.6781,0.183089325,-0.6666666666666666,0.39403000000000005,-0.011328597877761304,0.0013972382002965245,127.088952,45,179.33253395610876,-0.13084085759712932,142.2808112677432,-0.03389497475084986,14.673149982586429,-0.03389497475084986,14.673149982586429,1.0,0.08275714379715622,161.39928056049789,-0.16473583234797917,-0.0915580808027292,-0.05427747584551747,52.0812363,50.473659600000005,0.0,1.1508818222222246,-0.05427747584551747,0.0,0.3681989711387794,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.3932909932918847
3495,71.642,2939.91,170.619,1.543,0.141271,0.0961344,0.0,S08,technical,34.1139,32.8295,0.1683394428571429,-0.8333333333333334,0.5443049999999999,-0.012780683871382809,-0.08878130968489056,123.843012,45,176.96194657315385,-0.20821142745518118,134.09220559276343,-0.08143226390164265,22.182805190907672,-0.08143226390164265,22.182805190907672,1.0,0.1254743984128565,159.26575191583848,-0.28964369135682383,-0.21170099341697535,-0.14427747584551745,50.1116868,48.6826704,0.0,1.2885037333333358,-0.14427747584551745,0.0,0.3217746786583931,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority,1.6838330047903582
3500,71.752,2944.98,163.626,4.86665,0.0583509,0.122102,0.0,S08,technical,33.9286,32.7074,0.16752327142857143,-0.8333333333333334,0.5535699999999999,-0.01564314021557229,-0.2232256238803012,123.389412,45,174.0606197915341,-0.17524495549822697,134.38776361356804,-0.11999999999999997,16.1389341072479,-0.11999999999999997,16.1389341072479,1.0,0.0975924273357625,156.6545578123807,-0.29524495549822694,-0.28468594315180956,-0.2565793649824247,45.6201552,46.287914400000005,0.0,0.8362477333333374,-0.2565793649824247,0.0,0.25954999409905394,6,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold,1.5616250020684674
3505,71.862,2949.84,157.074,7.74548,-0.0086867,0.125115,0.0,S08,technical,34.7802,33.58,0.1718172357142857,-0.8333333333333334,0.5109899999999999,-0.013668548430062565,-0.25472057174112617,123.389412,45,172.33483395511914,-0.14085881077034507,136.03742848474056,-0.11999999999999998,16.631894560329787,-0.11999999999999998,16.631894560329787,1.0,0.1057582372610527,155.10135055960723,-0.36929553077034505,-0.32820505426296387,-0.3035659253302611,44.5827324,44.5154346,0.0,0.8837679333333313,-0.3035659253302611,0.0,0.3134793201145177,6,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.632999992580153
3510,71.972,2954.56,150.311,9.63304,-0.061917,0.125277,0.0,S08,technical,35.2541,34.0734,0.17422018928571428,-0.6666666666666666,0.4872949999999999,-0.011126051824712112,-0.26218593284481806,123.389412,45,170.95552741806023,-0.06979186827677084,135.0232551213514,-0.12000000000000001,13.673003518095474,-0.12,13.673003518095474,1.0,0.06690023940003846,153.8599746762542,-0.3246544282767708,-0.32698588685762964,-0.3261089788874639,40.7272752,42.4689174,0.15495925555555345,0.7158618444444471,-0.3261089788874639,0.0,0.18517550562566407,5,NORMAL,performance_bonus+expert_speed_floor+expert_curve_cap+tight_curve_hold+lateral_steer,1.5511250094277784
3515,72.082,2959.1,144.961,9.61706,-0.104505,0.121972,0.0,S08,technical,35.3733,34.2144,0.1748540392857143,-0.6666666666666666,0.48133499999999996,-0.009051112591215863,-0.26742502664188555,123.389412,45,169.06281354515056,-0.06395092857606091,136.205311161172,-0.11999999999999998,13.090343967454226,-0.11999999999999998,13.090343967454226,1.0,0.07010507613364396,152.15653219063552,-0.3185897685760609,-0.32265107493451795,-0.3244326612096938,42.2597715,41.4092952,0.0,1.1423507555555545,-0.3244326612096938,0.0,0.12548527280932403,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+base_brake_priority+lateral_steer,1.4387909905053675
3520,72.192,2963.53,140.663,10.0578,-0.143399,0.123552,0.0,S08,technical,35.7849,34.6387,0.1769336642857143,-0.6666666666666666,0.46075499999999997,-0.008023912460610795,-0.28782942429099434,123.389412,45,0.0,-0.04816025193777196,136.01307517029122,-0.12,15.63841664605854,-0.12,15.63841664605854,1.0,0.09424979037518319,123.389412,-0.3089694519377719,-0.3132328391226923,-0.316605672121011,39.483723299999994,39.81928859999999,0.0,0.7462330444444376,-0.316605672121011,0.0,0.24144873820750637,5,NORMAL,performance_bonus+tight_curve_hold+lateral_steer,1.6360830049961805
3525,72.302,2967.82,135.696,9.96542,-0.17882,0.125184,0.0,S08,technical,36.1567,35.0222,0.17881259642857142,-0.6666666666666666,0.442165,-0.007276974343680102,-0.30980553818624185,123.389412,45,165.91617707109543,-0.03367673006834948,137.14414959173416,-0.11999999999999997,19.028797695847818,-0.11999999999999997,19.028797695847818,1.0,0.12083850232276845,149.32455936398588,-0.29319261006834946,-0.30198871754995316,-0.30687391095374755,39.762253799999996,38.8602396,0.0,1.1669062666666647,-0.30687391095374755,0.3842770113689061,0.022119911631686938,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.5687919949414209
3530,72.412,2972.03,134.662,9.0579,-0.215317,0.121375,0.0,S08,technical,36.1778,35.063,0.1789522857142857,-0.6666666666666666,0.4411100000000001,-0.007322537856947524,-0.3471226814250554,123.389412,45,165.9420054926434,-0.03126998769332723,140.56025259291053,-0.11999999999999998,24.14091010303796,-0.11999999999999998,24.14091010303796,1.0,0.11397700889264997,149.34780494337906,-0.2780805876933272,-0.28479559568347157,-0.29080698616626977,40.3262574,40.120516800000004,0.0,2.7144056888888954,-0.29080698616626977,0.5249983648940393,0.0020264777286727095,5,NORMAL,performance_bonus+expert_curve_cap+tight_curve_hold+lateral_steer,1.5029999922262505
